"Index","SAP.DE","BAYN.DE","BMW.DE","ALV.DE","DTE.DE","VOW3.DE","ADS.DE","FRE.DE","DBK.DE","MUV2.DE"
"2020-12-29",99.819953918457,43.065616607666,56.3488082885742,165.152801513672,12.7827911376953,96.5820846557617,288.846405029297,35.2912139892578,8.24140930175781,208.479080200195
"2020-12-30",100.212509155273,42.7240409851074,55.6325035095215,164.130554199219,12.6558513641357,96.912712097168,287.303283691406,34.8400650024414,8.24601650238037,207.623962402344
"2021-01-04",98.4366836547852,43.7310333251953,55.347526550293,162.429550170898,12.8293361663818,94.4075622558594,284.892211914062,35.4293251037598,8.10042858123779,203.604888916016
"2021-01-05",98.1749801635742,43.8951683044434,54.5773086547852,160.761260986328,12.6854705810547,93.619140625,279.298553466797,35.8896827697754,8.15479278564453,202.920776367188
"2021-01-06",98.5862350463867,45.6296844482422,54.6774406433105,169.119094848633,12.7827911376953,93.7590179443359,281.323852539062,36.9208908081055,8.64315986633301,210.3603515625
"2021-01-07",97.6889724731445,46.4193115234375,54.7005424499512,167.728866577148,12.9901256561279,94.2295150756836,278.237670898438,36.6262626647949,8.8302116394043,207.28190612793
"2021-01-08",99.240478515625,45.6917915344238,54.2923355102539,168.260391235352,12.8589553833008,93.1231842041016,284.602905273438,36.9208908081055,8.771240234375,207.452926635742
"2021-01-11",99.1096267700195,45.2393074035645,53.3757743835449,166.256820678711,12.8547229766846,92.1313018798828,281.516723632812,35.8344383239746,8.77492523193359,205.657165527344
"2021-01-12",98.829231262207,44.6626167297363,53.791690826416,166.134140014648,12.795485496521,92.6781005859375,277.948333740234,35.6042594909668,8.91037845611572,204.545501708984
"2021-01-13",98.4740753173828,46.6677284240723,53.2371406555176,164.457672119141,12.8462610244751,92.0677108764648,276.598114013672,35.723949432373,8.83666229248047,203.519348144531
"2021-01-14",97.3898773193359,46.7475776672363,53.745475769043,166.175018310547,12.8716487884521,96.632942199707,279.491394042969,35.816032409668,9.21076965332031,204.288970947266
"2021-01-15",96.7543258666992,46.3572044372559,53.4605102539062,165.316360473633,12.7362470626831,96.5693664550781,271.775970458984,35.3464584350586,8.87075614929199,203.262817382812
"2021-01-18",96.4926147460938,46.6943473815918,53.5221138000488,164.498565673828,12.6431579589844,96.1370086669922,284.699340820312,35.2083473205566,8.92143535614014,203.091796875
"2021-01-19",97.109489440918,47.0314903259277,52.6363716125488,164.375900268555,12.7489414215088,97.1543273925781,276.019470214844,35.6595039367676,8.56391429901123,202.664215087891
"2021-01-20",98.0067520141602,47.6436729431152,54.5233955383301,163.762573242188,12.8124103546143,100.21900177002,274.765686035156,35.7331619262695,8.4671630859375,202.835266113281
"2021-01-21",98.0628204345703,46.8806610107422,54.9007987976074,162.118804931641,12.7827911376953,103.029357910156,274.958618164062,35.1807289123535,8.44044208526611,199.158233642578
"2021-01-22",97.8572006225586,46.4547958374023,54.8776893615723,159.698150634766,12.7489414215088,104.962280273438,268.111145019531,35.1531066894531,8.20086479187012,195.395690917969
"2021-01-25",98.6236038208008,45.682918548584,54.0766677856445,155.772735595703,12.6262331008911,100.867553710938,259.431304931641,34.5914688110352,7.93180322647095,190.94905090332
"2021-01-26",102.792129516602,45.9756965637207,55.5169715881348,157.849945068359,12.6854705810547,103.639755249023,266.857421875,35.2451782226562,8.08199882507324,193.59992980957
"2021-01-27",102.474349975586,44.4408111572266,54.9239044189453,155.625534057617,12.7658662796021,101.744995117188,261.070831298828,35.0242080688477,7.89678764343262,190.778015136719
"2021-01-28",101.221923828125,45.2038192749023,54.6158256530762,156.132568359375,12.6727781295776,101.338081359863,256.152221679688,34.7848167419434,7.97787570953369,193.685440063477
"2021-01-29",97.9506683349609,44.2855491638184,53.9226303100586,152.534286499023,12.4400548934937,99.46875,252.680313110352,33.8548889160156,7.71157836914062,187.100982666016
"2021-02-01",100.04426574707,44.804573059082,53.8224983215332,153.957244873047,12.5543012619019,99.392448425293,261.263702392578,33.2011795043945,7.84334373474121,190.863525390625
"2021-02-02",101.184524536133,45.4788589477539,55.0009307861328,157.604598999023,12.6812410354614,103.143814086914,268.593383789062,32.1791801452637,7.97050380706787,196.079788208008
"2021-02-03",101.65185546875,45.7095375061035,55.2473945617676,157.94807434082,12.9097318649292,105.483642578125,265.217895507812,31.8477210998535,8.04421901702881,196.678375244141
"2021-02-04",103.072509765625,48.1405143737793,54.507984161377,160.25422668457,12.9435815811157,104.682518005371,264.832122802734,31.8293037414551,8.02210521697998,200.953994750977
"2021-02-05",101.390151977539,49.5068321228027,53.9534378051758,160.041610717773,12.7489414215088,103.092956542969,268.689849853516,32.2252159118652,7.90600252151489,199.842330932617
"2021-02-08",101.83878326416,49.0809669494629,53.7685813903809,159.943466186523,12.7193222045898,104.072128295898,268.593383789062,31.967414855957,8.05896282196045,198.47412109375
"2021-02-09",101.764015197754,48.9035224914551,53.9842376708984,159.338317871094,12.605076789856,104.072128295898,274.379943847656,32.2436332702637,7.9640531539917,199.927841186523
"2021-02-10",100.268577575684,47.9985618591309,53.914924621582,160.532287597656,12.5839185714722,102.813179016113,269.461364746094,32.6947860717773,8.08199882507324,199.243743896484
"2021-02-11",102.34349822998,47.909839630127,54.3616485595703,160.728546142578,12.520450592041,104.504501342773,283.059814453125,32.8697166442871,8.12069988250732,199.243743896484
"2021-02-12",101.464920043945,47.8654747009277,54.107479095459,159.910751342773,12.5627641677856,102.495269775391,281.516723632812,33.2840461730957,8.27458095550537,199.756820678711
"2021-02-15",101.726623535156,48.628490447998,54.5002861022949,162.756683349609,12.6220016479492,103.143814086914,287.110382080078,33.4958076477051,8.45610618591309,201.467056274414
"2021-02-16",101.259300231934,48.3978080749512,54.6235198974609,162.723968505859,12.5162191390991,103.754211425781,284.795745849609,33.39453125,8.59985160827637,201.381561279297
"2021-02-17",97.5955047607422,47.8920974731445,54.5773086547852,161.808044433594,12.4908313751221,102.609718322754,280.552276611328,33.2011795043945,8.58787155151367,200.013336181641
"2021-02-18",99.2965545654297,47.1202163696289,54.7082443237305,159.35466003418,12.4400548934937,107.365707397461,278.526977539062,33.0998992919922,8.47729873657227,199.756820678711
"2021-02-19",98.0815200805664,47.8299903869629,55.1318626403809,159.779922485352,12.55006980896,108.433891296387,285.085113525391,33.1459350585938,8.80902004241943,201.809097290039
"2021-02-22",97.109489440918,47.7057762145996,54.8930892944336,159.403732299805,12.5289125442505,110.633865356445,280.745208740234,33.0354499816895,9.03108692169189,203.433837890625
"2021-02-23",96.1748428344727,47.324275970459,53.3911781311035,162.135147094727,12.4569797515869,108.662788391113,280.262969970703,32.8052711486816,9.14995384216309,203.006271362305
"2021-02-24",96.4739227294922,48.8946495056152,54.2153091430664,163.926116943359,12.4992942810059,109.756416320801,278.430572509766,32.6211242675781,9.38584423065186,206.341262817383
"2021-02-25",96.0066146850586,45.7716407775879,55.0702476501465,165.193695068359,12.6685457229614,108.77725982666,282.674041748047,32.4277763366699,9.75257968902588,209.505218505859
"2021-02-26",95.3897399902344,44.4674263000488,55.0702476501465,163.394561767578,12.7193222045898,110.010734558105,278.623443603516,32.6303329467773,9.41164493560791,207.794982910156
"2021-03-01",96.6047744750977,46.4370498657227,55.5323715209961,166.011474609375,12.7150907516479,111.791053771973,283.734893798828,33.0814895629883,9.6069917678833,209.847259521484
"2021-03-02",96.7356262207031,46.1886329650879,55.8866767883301,169.119094848633,12.6939334869385,112.465042114258,279.877197265625,32.9986190795898,9.64384841918945,214.208404541016
"2021-03-03",96.3617630004883,45.7982597351074,58.613224029541,170.427536010742,12.6135396957397,117.742393493652,279.202117919922,32.6855735778809,9.8649959564209,218.313003540039
"2021-03-04",95.9692153930664,45.9934463500977,58.7595596313477,171.736022949219,12.6812410354614,120.24755859375,269.268493652344,33.1183128356934,9.53880405426025,223.187194824219
"2021-03-05",95.1280364990234,45.7716407775879,58.2820320129395,169.814208984375,12.6939334869385,123.01976776123,261.842376708984,33.1735572814941,9.74152278900146,218.398513793945
"2021-03-08",97.8198165893555,47.155704498291,61.3397750854492,176.029418945312,12.960506439209,124.456726074219,270.232940673828,33.6615409851074,10.158016204834,226.778732299805
"2021-03-09",99.0722351074219,47.0669784545898,61.3012657165527,174.434722900391,13.0451326370239,122.218627929688,272.451080322266,33.643123626709,9.8649959564209,225.496047973633
"2021-03-10",98.9040069580078,48.3179588317871,62.6491317749023,174.557388305664,13.7094488143921,124.634765625,279.973602294922,33.7259902954102,9.84103870391846,226.094619750977
"2021-03-11",98.9413833618164,46.516902923584,60.4771347045898,174.843627929688,13.7263736724854,122.104179382324,289.32861328125,33.2195930480957,9.68254947662354,225.581527709961
"2021-03-12",96.3056945800781,46.9782562255859,59.6761283874512,174.925384521484,13.9506330490112,120.946960449219,288.267730712891,33.320873260498,9.818922996521,227.377304077148
"2021-03-15",95.9505310058594,47.0137519836426,59.9225883483887,174.475616455078,14.0691108703613,123.846336364746,282.384674072266,33.1459350585938,9.63832092285156,224.640914916992
"2021-03-16",96.286994934082,46.9427642822266,62.0021591186523,172.921813964844,13.9506330490112,132.156585693359,277.273223876953,33.39453125,9.58303260803223,226.351165771484
"2021-03-17",96.2683029174805,46.8540458679199,65.8224182128906,171.817810058594,14.0691108703613,146.748825073242,274.862182617188,33.4221534729004,9.67702102661133,221.305923461914
"2021-03-18",96.0439910888672,47.7057762145996,66.3307571411133,176.765411376953,14.179123878479,141.821151733398,276.791015625,33.578670501709,10.1506433486938,225.325012207031
"2021-03-19",96.8290939331055,47.3775062561035,63.5348777770996,175.620529174805,13.9379386901855,140.803848266602,271.004455566406,33.3024597167969,9.76547908782959,223.700286865234
"2021-03-22",96.7356262207031,47.2710380554199,65.2293548583984,173.371597290039,13.9167814254761,151.07243347168,268.111145019531,33.2287979125977,9.69729232788086,220.792861938477
"2021-03-23",96.3243865966797,48.0429229736328,64.2588958740234,172.921813964844,14.1748933792114,143.951171875,271.197357177734,33.4129486083984,9.67333507537842,221.39143371582
"2021-03-24",96.1000671386719,47.5993118286133,63.6119117736816,173.821395874023,14.153736114502,139.150680541992,268.882690429688,33.4129486083984,9.78022289276123,223.35823059082
"2021-03-25",95.7636032104492,47.2089347839355,64.3128051757812,173.657836914062,14.1621999740601,144.777740478516,252.487426757812,33.39453125,9.63094902038574,223.187194824219
"2021-03-26",96.1561431884766,47.2089347839355,64.5361633300781,174.393844604492,14.2510566711426,144.968490600586,252.390991210938,34.6375045776367,9.6659631729126,222.845169067383
"2021-03-29",97.4833450317383,47.3420181274414,65.9302520751953,175.497863769531,14.5007047653198,146.081207275391,254.705596923828,34.9045104980469,9.34530067443848,222.503112792969
"2021-03-30",96.7917098999023,47.6880302429199,68.3949356079102,179.137023925781,14.4837779998779,152.948120117188,255.573593139648,35.0702438354492,9.49088954925537,226.607696533203
"2021-03-31",97.5955047607422,47.8743476867676,68.1407699584961,177.501434326172,14.5303220748901,151.708282470703,256.730926513672,34.9689674377441,9.38768672943115,224.555404663086
"2021-04-01",99.8012619018555,47.2266807556152,68.294807434082,177.624114990234,14.5980234146118,153.329605102539,261.119049072266,34.8032341003418,9.46140193939209,226.009078979492
"2021-04-06",101.78271484375,47.7146492004395,69.011100769043,178.564575195312,14.5278835296631,156.763092041016,266.182312011719,35.4247207641602,9.52774715423584,225.025726318359
"2021-04-07",102.212646484375,47.4750938415527,68.602897644043,179.913925170898,14.5313901901245,152.91633605957,260.8779296875,35.3234405517578,9.64569282531738,228.617233276367
"2021-04-08",103.838920593262,47.3420181274414,67.9097061157227,178.932571411133,14.5875034332275,151.930801391602,266.905639648438,35.0334129333496,9.52958965301514,226.265640258789
"2021-04-09",104.960494995117,47.324275970459,67.7787704467773,178.891677856445,14.4244251251221,150.786315917969,270.0400390625,35.5674324035645,9.52774715423584,225.752563476562
"2021-04-12",103.969764709473,46.9693832397461,68.5104598999023,179.218780517578,14.2929124832153,149.768981933594,271.583129882812,35.6825218200684,9.55539035797119,226.864196777344
"2021-04-13",104.829643249512,46.9782562255859,68.0406341552734,178.769012451172,14.1122999191284,147.797912597656,270.474029541016,36.0646209716797,9.46508979797363,226.522186279297
"2021-04-14",105.98860168457,46.9338989257812,67.170295715332,177.664993286133,14.089503288269,148.847045898438,267.725402832031,35.5720367431641,9.59040451049805,223.871276855469
"2021-04-15",108.119590759277,46.9161529541016,67.3705596923828,176.192977905273,14.0211172103882,151.485733032227,267.677154541016,35.309627532959,9.40980243682861,221.904510498047
"2021-04-16",108.624298095703,47.909839630127,68.0714416503906,178.891677856445,14.136848449707,155.809356689453,268.014709472656,35.4063034057617,9.62173461914062,221.39143371582
"2021-04-19",108.456062316895,48.7615661621094,67.5476989746094,179.177917480469,14.1982221603394,152.693786621094,267.339660644531,35.7147445678711,9.57934761047363,220.536315917969
"2021-04-20",107.801811218262,48.0340461730957,66.3769683837891,176.274765014648,14.0702152252197,148.81526184082,259.527740478516,35.2267684936523,9.18220520019531,217.32958984375
"2021-04-21",109.072929382324,49.5511932373047,65.6298675537109,176.80632019043,14.0561876296997,145.22282409668,261.890594482422,36.3086090087891,9.0771598815918,218.86882019043
"2021-04-22",112.811492919922,49.409236907959,66.3769683837891,176.683639526367,14.1613988876343,146.907791137695,260.68505859375,36.6630859375,9.02187347412109,218.398513793945
"2021-04-23",111.615158081055,48.3800621032715,66.4770965576172,176.969863891602,14.100025177002,145.922241210938,256.634490966797,36.5894317626953,9.054123878479,218.655044555664
"2021-04-26",110.773979187012,48.6462364196777,66.8468017578125,177.705902099609,14.0667085647583,144.618804931641,255.862915039062,36.5848274230957,9.29001331329346,219.980484008789
"2021-04-27",110.325355529785,48.1582527160645,66.4000778198242,176.928985595703,14.0263776779175,143.951171875,253.403625488281,36.5249824523926,9.38584423065186,218.398513793945
